game_id,round_id,action_type,active_player,bet_type,camel,camel_c_0_location,camel_c_0_stack_location,camel_c_0_yet_to_move,camel_c_1_location,camel_c_1_stack_location,camel_c_1_yet_to_move,camel_c_2_location,camel_c_2_stack_location,camel_c_2_yet_to_move,camel_c_3_location,camel_c_3_stack_location,camel_c_3_yet_to_move,camel_c_4_location,camel_c_4_stack_location,camel_c_4_yet_to_move,distance,player_0_coins,player_0_trap_location,player_0_trap_type,player_1_coins,player_2_coins,player_2_trap_location,player_2_trap_type,player_3_coins,trap_location,trap_type
78,61,move_trap,0.0,,,11,0,False,10,1,True,12,0,False,10,2,True,10,0,True,,3,3.0,1.0,17,13,9.0,1.0,19,3.0,1.0
78,62,move_camel,1.0,,c_1,11,0,False,11,1,False,12,0,False,11,2,True,10,0,True,1.0,3,3.0,1.0,18,13,9.0,1.0,19,,
78,63,round_winner_bet,2.0,,c_4,11,0,False,11,1,False,12,0,False,11,2,True,10,0,True,,3,3.0,1.0,18,13,9.0,1.0,19,,
78,64,round_winner_bet,3.0,,c_3,11,0,False,11,1,False,12,0,False,11,2,True,10,0,True,,3,3.0,1.0,18,13,9.0,1.0,19,,
78,65,round_winner_bet,0.0,,c_0,11,0,False,11,1,False,12,0,False,11,2,True,10,0,True,,3,3.0,1.0,18,13,9.0,1.0,19,,
78,66,move_camel,1.0,,c_4,11,0,False,11,1,False,12,0,False,11,2,True,13,0,False,3.0,3,3.0,1.0,19,13,9.0,1.0,19,,
78,67,move_trap,2.0,,,11,0,False,11,1,False,12,0,False,11,2,True,13,0,False,,3,3.0,1.0,19,13,14.0,-1.0,19,14.0,-1.0
78,68,round_winner_bet,3.0,,c_4,11,0,False,11,1,False,12,0,False,11,2,True,13,0,False,,3,3.0,1.0,19,13,14.0,-1.0,19,,
78,69,move_trap,0.0,,,11,0,False,11,1,False,12,0,False,11,2,True,13,0,False,,3,6.0,1.0,19,13,14.0,-1.0,19,6.0,1.0
78,70,move_camel,1.0,,c_3,11,0,True,11,1,True,12,0,True,12,1,True,13,0,True,1.0,3,6.0,1.0,20,18,14.0,-1.0,21,,
78,71,round_winner_bet,2.0,,c_4,11,0,True,11,1,True,12,0,True,12,1,True,13,0,True,,3,6.0,1.0,20,18,14.0,-1.0,21,,
78,72,round_winner_bet,3.0,,c_4,11,0,True,11,1,True,12,0,True,12,1,True,13,0,True,,3,6.0,1.0,20,18,14.0,-1.0,21,,
78,73,round_winner_bet,0.0,,c_1,11,0,True,11,1,True,12,0,True,12,1,True,13,0,True,,3,6.0,1.0,20,18,14.0,-1.0,21,,
78,74,move_camel,1.0,,c_3,11,0,True,11,1,True,12,0,True,15,0,False,13,0,True,3.0,3,6.0,1.0,21,18,14.0,-1.0,21,,
78,75,game_bet,2.0,win,c_4,11,0,True,11,1,True,12,0,True,15,0,False,13,0,True,,3,6.0,1.0,21,18,14.0,-1.0,21,,
78,76,round_winner_bet,3.0,,c_4,11,0,True,11,1,True,12,0,True,15,0,False,13,0,True,,3,6.0,1.0,21,18,14.0,-1.0,21,,
78,77,move_camel,0.0,,c_1,11,0,True,13,0,False,12,0,True,15,0,False,13,1,True,2.0,4,6.0,1.0,21,19,14.0,-1.0,21,,
78,78,move_camel,1.0,,c_0,13,2,False,13,0,False,12,0,True,15,0,False,13,1,True,2.0,4,6.0,1.0,22,19,14.0,-1.0,21,,
78,79,round_winner_bet,2.0,,c_0,13,2,False,13,0,False,12,0,True,15,0,False,13,1,True,,4,6.0,1.0,22,19,14.0,-1.0,21,,
78,80,round_winner_bet,3.0,,c_0,13,2,False,13,0,False,12,0,True,15,0,False,13,1,True,,4,6.0,1.0,22,19,14.0,-1.0,21,,
78,81,move_trap,0.0,,,13,2,False,13,0,False,12,0,True,15,0,False,13,1,True,,4,1.0,1.0,22,19,14.0,-1.0,21,1.0,1.0
78,82,move_camel,1.0,,c_4,13,1,False,13,2,False,12,0,True,15,0,False,13,0,False,0.0,4,1.0,1.0,23,20,14.0,-1.0,21,,
78,83,round_winner_bet,2.0,,c_3,13,1,False,13,2,False,12,0,True,15,0,False,13,0,False,,4,1.0,1.0,23,20,14.0,-1.0,21,,
78,84,round_winner_bet,3.0,,c_3,13,1,False,13,2,False,12,0,True,15,0,False,13,0,False,,4,1.0,1.0,23,20,14.0,-1.0,21,,
78,85,move_camel,0.0,,c_2,13,2,True,13,3,True,13,0,True,15,0,True,13,1,True,1.0,6,1.0,1.0,23,24,14.0,-1.0,21,,
78,86,move_camel,1.0,,c_2,13,2,True,13,3,True,13,0,False,15,0,True,13,1,True,0.0,6,1.0,1.0,24,25,14.0,-1.0,21,,
78,87,game_bet,2.0,win,c_1,13,2,True,13,3,True,13,0,False,15,0,True,13,1,True,,6,1.0,1.0,24,25,14.0,-1.0,21,,
78,88,round_winner_bet,3.0,,c_1,13,2,True,13,3,True,13,0,False,15,0,True,13,1,True,,6,1.0,1.0,24,25,14.0,-1.0,21,,
78,89,move_trap,0.0,,,13,2,True,13,3,True,13,0,False,15,0,True,13,1,True,,6,5.0,1.0,24,25,14.0,-1.0,21,5.0,1.0
78,90,move_camel,1.0,,c_0,15,1,False,15,2,True,13,0,False,15,0,True,13,1,True,2.0,6,5.0,1.0,25,25,14.0,-1.0,21,,
78,91,round_winner_bet,2.0,,c_1,15,1,False,15,2,True,13,0,False,15,0,True,13,1,True,,6,5.0,1.0,25,25,14.0,-1.0,21,,
78,92,round_winner_bet,3.0,,c_1,15,1,False,15,2,True,13,0,False,15,0,True,13,1,True,,6,5.0,1.0,25,25,14.0,-1.0,21,,
78,93,move_trap,0.0,,,15,1,False,15,2,True,13,0,False,15,0,True,13,1,True,,6,4.0,1.0,25,25,14.0,-1.0,21,4.0,1.0
78,94,move_camel,1.0,,c_1,15,1,True,18,0,True,13,0,True,15,0,True,13,1,True,3.0,6,4.0,1.0,26,42,14.0,-1.0,28,,
79,0,,,,,2,0,True,0,0,True,1,1,True,2,1,True,1,0,True,,2,,,2,2,,,2,,
79,1,move_trap,0.0,,,2,0,True,0,0,True,1,1,True,2,1,True,1,0,True,,2,7.0,-1.0,2,2,,,2,7.0,-1.0
79,2,move_camel,1.0,,c_3,2,0,True,0,0,True,1,1,True,5,0,False,1,0,True,3.0,2,7.0,-1.0,3,2,,,2,,
79,3,round_winner_bet,2.0,,c_3,2,0,True,0,0,True,1,1,True,5,0,False,1,0,True,,2,7.0,-1.0,3,2,,,2,,
79,4,round_winner_bet,3.0,,c_3,2,0,True,0,0,True,1,1,True,5,0,False,1,0,True,,2,7.0,-1.0,3,2,,,2,,
79,5,move_trap,0.0,,,2,0,True,0,0,True,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,3,2,,,2,13.0,-1.0
79,6,move_camel,1.0,,c_0,3,0,False,0,0,True,1,1,True,5,0,False,1,0,True,1.0,2,13.0,-1.0,4,2,,,2,,
79,7,round_winner_bet,2.0,,c_3,3,0,False,0,0,True,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,4,2,,,2,,
79,8,round_winner_bet,3.0,,c_2,3,0,False,0,0,True,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,4,2,,,2,,
79,9,round_winner_bet,0.0,,c_0,3,0,False,0,0,True,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,4,2,,,2,,
79,10,move_camel,1.0,,c_1,3,0,False,3,1,False,1,1,True,5,0,False,1,0,True,3.0,2,13.0,-1.0,5,2,,,2,,
79,11,round_winner_bet,2.0,,c_2,3,0,False,3,1,False,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,5,2,,,2,,
79,12,round_winner_bet,3.0,,c_2,3,0,False,3,1,False,1,1,True,5,0,False,1,0,True,,2,13.0,-1.0,5,2,,,2,,
79,13,move_trap,0.0,,,3,0,False,3,1,False,1,1,True,5,0,False,1,0,True,,2,8.0,1.0,5,2,,,2,8.0,1.0
79,14,move_camel,1.0,,c_4,3,0,False,3,1,False,4,1,True,5,0,False,4,0,False,3.0,2,8.0,1.0,6,2,,,2,,
79,15,move_trap,2.0,,,3,0,False,3,1,False,4,1,True,5,0,False,4,0,False,,2,8.0,1.0,6,2,6.0,-1.0,2,6.0,-1.0
79,16,round_winner_bet,3.0,,c_0,3,0,False,3,1,False,4,1,True,5,0,False,4,0,False,,2,8.0,1.0,6,2,6.0,-1.0,2,,
79,17,round_winner_bet,0.0,,c_0,3,0,False,3,1,False,4,1,True,5,0,False,4,0,False,,2,8.0,1.0,6,2,6.0,-1.0,2,,
79,18,move_camel,1.0,,c_2,3,0,True,3,1,True,5,1,True,5,0,True,4,0,True,1.0,0,8.0,1.0,7,7,6.0,-1.0,9,,
79,19,round_winner_bet,2.0,,c_2,3,0,True,3,1,True,5,1,True,5,0,True,4,0,True,,0,8.0,1.0,7,7,6.0,-1.0,9,,
79,20,round_winner_bet,3.0,,c_2,3,0,True,3,1,True,5,1,True,5,0,True,4,0,True,,0,8.0,1.0,7,7,6.0,-1.0,9,,
79,21,move_trap,0.0,,,3,0,True,3,1,True,5,1,True,5,0,True,4,0,True,,0,14.0,1.0,7,7,6.0,-1.0,9,14.0,1.0
79,22,move_camel,1.0,,c_3,3,0,True,3,1,True,5,1,True,5,0,False,4,0,True,0.0,0,14.0,1.0,8,8,6.0,-1.0,9,,
79,23,move_camel,2.0,,c_4,3,0,True,3,1,True,5,1,True,5,0,False,7,0,False,3.0,0,14.0,1.0,8,9,6.0,-1.0,9,,
79,24,round_winner_bet,3.0,,c_4,3,0,True,3,1,True,5,1,True,5,0,False,7,0,False,,0,14.0,1.0,8,9,6.0,-1.0,9,,
79,25,move_camel,0.0,,c_0,5,2,False,5,3,True,5,1,True,5,0,False,7,0,False,2.0,1,14.0,1.0,8,9,6.0,-1.0,9,,
79,26,move_camel,1.0,,c_2,5,1,False,5,2,True,5,0,False,5,3,False,7,0,False,0.0,1,14.0,1.0,9,10,6.0,-1.0,9,,
79,27,round_winner_bet,2.0,,c_3,5,1,False,5,2,True,5,0,False,5,3,False,7,0,False,,1,14.0,1.0,9,10,6.0,-1.0,9,,
79,28,round_winner_bet,3.0,,c_3,5,1,False,5,2,True,5,0,False,5,3,False,7,0,False,,1,14.0,1.0,9,10,6.0,-1.0,9,,
79,29,move_trap,0.0,,,5,1,False,5,2,True,5,0,False,5,3,False,7,0,False,,1,11.0,1.0,9,10,6.0,-1.0,9,11.0,1.0
79,30,move_camel,1.0,,c_1,5,3,True,5,0,True,5,2,True,5,1,True,7,0,True,0.0,1,11.0,1.0,10,9,6.0,-1.0,12,,
79,31,round_winner_bet,2.0,,c_4,5,3,True,5,0,True,5,2,True,5,1,True,7,0,True,,1,11.0,1.0,10,9,6.0,-1.0,12,,
79,32,round_winner_bet,3.0,,c_4,5,3,True,5,0,True,5,2,True,5,1,True,7,0,True,,1,11.0,1.0,10,9,6.0,-1.0,12,,
79,33,move_trap,0.0,,,5,3,True,5,0,True,5,2,True,5,1,True,7,0,True,,1,2.0,-1.0,10,9,6.0,-1.0,12,2.0,-1.0
79,34,move_camel,1.0,,c_1,8,3,True,8,0,False,8,2,True,8,1,True,7,0,True,3.0,1,2.0,-1.0,11,9,6.0,-1.0,12,,
79,35,game_bet,2.0,lose,c_1,8,3,True,8,0,False,8,2,True,8,1,True,7,0,True,,1,2.0,-1.0,11,9,6.0,-1.0,12,,
79,36,round_winner_bet,3.0,,c_0,8,3,True,8,0,False,8,2,True,8,1,True,7,0,True,,1,2.0,-1.0,11,9,6.0,-1.0,12,,
79,37,move_trap,0.0,,,8,3,True,8,0,False,8,2,True,8,1,True,7,0,True,,1,3.0,1.0,11,9,6.0,-1.0,12,3.0,1.0
79,38,move_camel,1.0,,c_3,9,2,True,8,0,False,9,1,True,9,0,False,7,0,True,1.0,1,3.0,1.0,12,9,6.0,-1.0,12,,
79,39,round_winner_bet,2.0,,c_0,9,2,True,8,0,False,9,1,True,9,0,False,7,0,True,,1,3.0,1.0,12,9,6.0,-1.0,12,,
79,40,round_winner_bet,3.0,,c_2,9,2,True,8,0,False,9,1,True,9,0,False,7,0,True,,1,3.0,1.0,12,9,6.0,-1.0,12,,
79,41,move_trap,0.0,,,9,2,True,8,0,False,9,1,True,9,0,False,7,0,True,,1,15.0,1.0,12,9,6.0,-1.0,12,15.0,1.0
79,42,move_camel,1.0,,c_2,11,1,True,8,0,False,11,0,False,9,0,False,7,0,True,2.0,1,15.0,1.0,13,9,6.0,-1.0,12,,
79,43,game_bet,2.0,win,c_0,11,1,True,8,0,False,11,0,False,9,0,False,7,0,True,,1,15.0,1.0,13,9,6.0,-1.0,12,,
79,44,round_winner_bet,3.0,,c_0,11,1,True,8,0,False,11,0,False,9,0,False,7,0,True,,1,15.0,1.0,13,9,6.0,-1.0,12,,
79,45,round_winner_bet,0.0,,c_3,11,1,True,8,0,False,11,0,False,9,0,False,7,0,True,,1,15.0,1.0,13,9,6.0,-1.0,12,,
79,46,move_camel,1.0,,c_0,14,0,False,8,0,False,11,0,False,9,0,False,7,0,True,3.0,1,15.0,1.0,14,9,6.0,-1.0,12,,
79,47,game_bet,2.0,lose,c_3,14,0,False,8,0,False,11,0,False,9,0,False,7,0,True,,1,15.0,1.0,14,9,6.0,-1.0,12,,
79,48,round_winner_bet,3.0,,c_2,14,0,False,8,0,False,11,0,False,9,0,False,7,0,True,,1,15.0,1.0,14,9,6.0,-1.0,12,,
79,49,move_trap,0.0,,,14,0,False,8,0,False,11,0,False,9,0,False,7,0,True,,1,10.0,-1.0,14,9,6.0,-1.0,12,10.0,-1.0
79,50,move_camel,1.0,,c_4,14,0,True,8,0,True,11,0,True,9,0,True,8,1,True,1.0,0,10.0,-1.0,15,11,6.0,-1.0,20,,
79,51,round_winner_bet,2.0,,c_0,14,0,True,8,0,True,11,0,True,9,0,True,8,1,True,,0,10.0,-1.0,15,11,6.0,-1.0,20,,
79,52,round_winner_bet,3.0,,c_0,14,0,True,8,0,True,11,0,True,9,0,True,8,1,True,,0,10.0,-1.0,15,11,6.0,-1.0,20,,
79,53,move_trap,0.0,,,14,0,True,8,0,True,11,0,True,9,0,True,8,1,True,,0,2.0,1.0,15,11,6.0,-1.0,20,2.0,1.0
79,54,move_camel,1.0,,c_3,14,0,True,8,0,True,11,0,True,11,1,False,8,1,True,2.0,0,2.0,1.0,16,11,6.0,-1.0,20,,
79,55,move_trap,2.0,,,14,0,True,8,0,True,11,0,True,11,1,False,8,1,True,,0,2.0,1.0,16,11,15.0,1.0,20,15.0,1.0
79,56,round_winner_bet,3.0,,c_0,14,0,True,8,0,True,11,0,True,11,1,False,8,1,True,,0,2.0,1.0,16,11,15.0,1.0,20,,
79,57,move_trap,0.0,,,14,0,True,8,0,True,11,0,True,11,1,False,8,1,True,,0,7.0,1.0,16,11,15.0,1.0,20,7.0,1.0
79,58,move_camel,1.0,,c_4,14,0,True,8,0,True,11,0,True,11,1,False,9,0,False,1.0,0,7.0,1.0,17,11,15.0,1.0,20,,
79,59,game_bet,2.0,lose,c_4,14,0,True,8,0,True,11,0,True,11,1,False,9,0,False,,0,7.0,1.0,17,11,15.0,1.0,20,,
79,60,round_winner_bet,3.0,,c_3,14,0,True,8,0,True,11,0,True,11,1,False,9,0,False,,0,7.0,1.0,17,11,15.0,1.0,20,,
79,61,move_trap,0.0,,,14,0,True,8,0,True,11,0,True,11,1,False,9,0,False,,0,1.0,1.0,17,11,15.0,1.0,20,1.0,1.0
79,62,move_camel,1.0,,c_0,16,0,True,8,0,True,11,0,True,11,1,True,9,0,True,2.0,0,1.0,1.0,18,31,15.0,1.0,26,,
80,0,,,,,1,1,True,0,0,True,1,0,True,2,1,True,2,0,True,,2,,,2,2,,,2,,
80,1,move_trap,0.0,,,1,1,True,0,0,True,1,0,True,2,1,True,2,0,True,,2,15.0,-1.0,2,2,,,2,15.0,-1.0
80,2,move_camel,1.0,,c_4,1,1,True,0,0,True,1,0,True,4,1,True,4,0,False,2.0,2,15.0,-1.0,3,2,,,2,,
80,3,round_winner_bet,2.0,,c_3,1,1,True,0,0,True,1,0,True,4,1,True,4,0,False,,2,15.0,-1.0,3,2,,,2,,
80,4,round_winner_bet,3.0,,c_3,1,1,True,0,0,True,1,0,True,4,1,True,4,0,False,,2,15.0,-1.0,3,2,,,2,,
80,5,move_trap,0.0,,,1,1,True,0,0,True,1,0,True,4,1,True,4,0,False,,2,2.0,1.0,3,2,,,2,2.0,1.0
80,6,move_camel,1.0,,c_1,1,1,True,3,0,False,1,0,True,4,1,True,4,0,False,3.0,3,2.0,1.0,4,2,,,2,,
80,7,round_winner_bet,2.0,,c_0,1,1,True,3,0,False,1,0,True,4,1,True,4,0,False,,3,2.0,1.0,4,2,,,2,,
80,8,round_winner_bet,3.0,,c_3,1,1,True,3,0,False,1,0,True,4,1,True,4,0,False,,3,2.0,1.0,4,2,,,2,,
80,9,game_bet,0.0,lose,c_1,1,1,True,3,0,False,1,0,True,4,1,True,4,0,False,,3,2.0,1.0,4,2,,,2,,
80,10,move_camel,1.0,,c_3,1,1,True,3,0,False,1,0,True,5,0,False,4,0,False,1.0,3,2.0,1.0,5,2,,,2,,
80,11,round_winner_bet,2.0,,c_0,1,1,True,3,0,False,1,0,True,5,0,False,4,0,False,,3,2.0,1.0,5,2,,,2,,
80,12,round_winner_bet,3.0,,c_0,1,1,True,3,0,False,1,0,True,5,0,False,4,0,False,,3,2.0,1.0,5,2,,,2,,
80,13,move_trap,0.0,,,1,1,True,3,0,False,1,0,True,5,0,False,4,0,False,,3,9.0,-1.0,5,2,,,2,9.0,-1.0
80,14,move_camel,1.0,,c_2,4,2,True,3,0,False,4,1,False,5,0,False,4,0,False,3.0,3,9.0,-1.0,6,2,,,2,,
80,15,move_camel,2.0,,c_0,7,0,True,3,0,True,4,1,True,5,0,True,4,0,True,3.0,3,9.0,-1.0,6,12,,,6,,
80,16,round_winner_bet,3.0,,c_0,7,0,True,3,0,True,4,1,True,5,0,True,4,0,True,,3,9.0,-1.0,6,12,,,6,,
80,17,move_trap,0.0,,,7,0,True,3,0,True,4,1,True,5,0,True,4,0,True,,3,15.0,-1.0,6,12,,,6,15.0,-1.0
80,18,move_camel,1.0,,c_4,7,0,True,3,0,True,5,2,True,5,0,True,5,1,False,1.0,3,15.0,-1.0,7,12,,,6,,
80,19,game_bet,2.0,lose,c_1,7,0,True,3,0,True,5,2,True,5,0,True,5,1,False,,3,15.0,-1.0,7,12,,,6,,
80,20,round_winner_bet,3.0,,c_2,7,0,True,3,0,True,5,2,True,5,0,True,5,1,False,,3,15.0,-1.0,7,12,,,6,,
80,21,move_trap,0.0,,,7,0,True,3,0,True,5,2,True,5,0,True,5,1,False,,3,11.0,-1.0,7,12,,,6,11.0,-1.0
80,22,move_camel,1.0,,c_2,7,0,True,3,0,True,6,0,False,5,0,True,5,1,False,1.0,3,11.0,-1.0,8,12,,,6,,
80,23,round_winner_bet,2.0,,c_0,7,0,True,3,0,True,6,0,False,5,0,True,5,1,False,,3,11.0,-1.0,8,12,,,6,,
80,24,round_winner_bet,3.0,,c_4,7,0,True,3,0,True,6,0,False,5,0,True,5,1,False,,3,11.0,-1.0,8,12,,,6,,
80,25,move_camel,0.0,,c_3,7,0,True,3,0,True,6,0,False,8,0,False,8,1,False,3.0,4,11.0,-1.0,8,12,,,6,,
80,26,move_camel,1.0,,c_1,7,0,True,4,0,False,6,0,False,8,0,False,8,1,False,1.0,4,11.0,-1.0,9,12,,,6,,
80,27,round_winner_bet,2.0,,c_0,7,0,True,4,0,False,6,0,False,8,0,False,8,1,False,,4,11.0,-1.0,9,12,,,6,,
80,28,round_winner_bet,3.0,,c_4,7,0,True,4,0,False,6,0,False,8,0,False,8,1,False,,4,11.0,-1.0,9,12,,,6,,
80,29,move_trap,0.0,,,7,0,True,4,0,False,6,0,False,8,0,False,8,1,False,,4,9.0,1.0,9,12,,,6,9.0,1.0
80,30,move_camel,1.0,,c_0,10,0,True,4,0,True,6,0,True,8,0,True,8,1,True,3.0,4,9.0,1.0,10,17,,,12,,
80,31,round_winner_bet,2.0,,c_0,10,0,True,4,0,True,6,0,True,8,0,True,8,1,True,,4,9.0,1.0,10,17,,,12,,
80,32,round_winner_bet,3.0,,c_0,10,0,True,4,0,True,6,0,True,8,0,True,8,1,True,,4,9.0,1.0,10,17,,,12,,
80,33,move_trap,0.0,,,10,0,True,4,0,True,6,0,True,8,0,True,8,1,True,,4,14.0,1.0,10,17,,,12,14.0,1.0
80,34,move_camel,1.0,,c_0,12,0,False,4,0,True,6,0,True,8,0,True,8,1,True,2.0,4,14.0,1.0,11,17,,,12,,
80,35,round_winner_bet,2.0,,c_0,12,0,False,4,0,True,6,0,True,8,0,True,8,1,True,,4,14.0,1.0,11,17,,,12,,
80,36,round_winner_bet,3.0,,c_4,12,0,False,4,0,True,6,0,True,8,0,True,8,1,True,,4,14.0,1.0,11,17,,,12,,
80,37,round_winner_bet,0.0,,c_3,12,0,False,4,0,True,6,0,True,8,0,True,8,1,True,,4,14.0,1.0,11,17,,,12,,
80,38,move_camel,1.0,,c_4,12,0,False,4,0,True,6,0,True,8,0,True,10,0,False,2.0,4,14.0,1.0,12,17,,,12,,
80,39,game_bet,2.0,win,c_0,12,0,False,4,0,True,6,0,True,8,0,True,10,0,False,,4,14.0,1.0,12,17,,,12,,
80,40,round_winner_bet,3.0,,c_3,12,0,False,4,0,True,6,0,True,8,0,True,10,0,False,,4,14.0,1.0,12,17,,,12,,
80,41,move_trap,0.0,,,12,0,False,4,0,True,6,0,True,8,0,True,10,0,False,,4,11.0,-1.0,12,17,,,12,11.0,-1.0
80,42,move_camel,1.0,,c_3,12,0,False,4,0,True,6,0,True,9,0,False,10,0,False,1.0,4,11.0,-1.0,13,17,,,12,,
80,43,round_winner_bet,2.0,,c_4,12,0,False,4,0,True,6,0,True,9,0,False,10,0,False,,4,11.0,-1.0,13,17,,,12,,
80,44,round_winner_bet,3.0,,c_4,12,0,False,4,0,True,6,0,True,9,0,False,10,0,False,,4,11.0,-1.0,13,17,,,12,,
80,45,move_trap,0.0,,,12,0,False,4,0,True,6,0,True,9,0,False,10,0,False,,4,8.0,-1.0,13,17,,,12,8.0,-1.0
80,46,move_camel,1.0,,c_1,12,0,False,5,0,False,6,0,True,9,0,False,10,0,False,1.0,4,8.0,-1.0,14,17,,,12,,
80,47,game_bet,2.0,win,c_4,12,0,False,5,0,False,6,0,True,9,0,False,10,0,False,,4,8.0,-1.0,14,17,,,12,,
80,48,round_winner_bet,3.0,,c_1,12,0,False,5,0,False,6,0,True,9,0,False,10,0,False,,4,8.0,-1.0,14,17,,,12,,
80,49,move_trap,0.0,,,12,0,False,5,0,False,6,0,True,9,0,False,10,0,False,,4,4.0,1.0,14,17,,,12,4.0,1.0
80,50,move_camel,1.0,,c_2,12,0,True,5,0,True,8,0,True,9,0,True,10,0,True,2.0,3,4.0,1.0,15,25,,,15,,
80,51,round_winner_bet,2.0,,c_0,12,0,True,5,0,True,8,0,True,9,0,True,10,0,True,,3,4.0,1.0,15,25,,,15,,
80,52,round_winner_bet,3.0,,c_0,12,0,True,5,0,True,8,0,True,9,0,True,10,0,True,,3,4.0,1.0,15,25,,,15,,
80,53,move_trap,0.0,,,12,0,True,5,0,True,8,0,True,9,0,True,10,0,True,,3,7.0,1.0,15,25,,,15,7.0,1.0
80,54,move_camel,1.0,,c_2,12,0,True,5,0,True,9,1,False,9,0,True,10,0,True,1.0,3,7.0,1.0,16,25,,,15,,
80,55,move_trap,2.0,,,12,0,True,5,0,True,9,1,False,9,0,True,10,0,True,,3,7.0,1.0,16,25,15.0,1.0,15,15.0,1.0
80,56,round_winner_bet,3.0,,c_0,12,0,True,5,0,True,9,1,False,9,0,True,10,0,True,,3,7.0,1.0,16,25,15.0,1.0,15,,
80,57,move_trap,0.0,,,12,0,True,5,0,True,9,1,False,9,0,True,10,0,True,,3,1.0,-1.0,16,25,15.0,1.0,15,1.0,-1.0
80,58,move_camel,1.0,,c_1,12,0,True,6,0,False,9,1,False,9,0,True,10,0,True,1.0,3,1.0,-1.0,17,25,15.0,1.0,15,,
80,59,game_bet,2.0,win,c_2,12,0,True,6,0,False,9,1,False,9,0,True,10,0,True,,3,1.0,-1.0,17,25,15.0,1.0,15,,
80,60,round_winner_bet,3.0,,c_4,12,0,True,6,0,False,9,1,False,9,0,True,10,0,True,,3,1.0,-1.0,17,25,15.0,1.0,15,,
80,61,round_winner_bet,0.0,,c_2,12,0,True,6,0,False,9,1,False,9,0,True,10,0,True,,3,1.0,-1.0,17,25,15.0,1.0,15,,
80,62,move_camel,1.0,,c_4,12,0,True,6,0,False,9,1,False,9,0,True,11,0,False,1.0,3,1.0,-1.0,18,25,15.0,1.0,15,,
80,63,move_camel,2.0,,c_3,12,0,True,6,0,False,10,1,False,10,0,False,11,0,False,1.0,3,1.0,-1.0,18,26,15.0,1.0,15,,
80,64,round_winner_bet,3.0,,c_4,12,0,True,6,0,False,10,1,False,10,0,False,11,0,False,,3,1.0,-1.0,18,26,15.0,1.0,15,,
80,65,move_camel,0.0,,c_0,14,0,True,6,0,True,10,1,True,10,0,True,11,0,True,2.0,3,1.0,-1.0,18,31,15.0,1.0,22,,
80,66,move_camel,1.0,,c_3,14,0,True,6,0,True,11,2,True,11,1,False,11,0,True,1.0,3,1.0,-1.0,19,31,15.0,1.0,22,,
80,67,round_winner_bet,2.0,,c_0,14,0,True,6,0,True,11,2,True,11,1,False,11,0,True,,3,1.0,-1.0,19,31,15.0,1.0,22,,
80,68,round_winner_bet,3.0,,c_0,14,0,True,6,0,True,11,2,True,11,1,False,11,0,True,,3,1.0,-1.0,19,31,15.0,1.0,22,,
80,69,move_trap,0.0,,,14,0,True,6,0,True,11,2,True,11,1,False,11,0,True,,3,12.0,1.0,19,31,15.0,1.0,22,12.0,1.0
80,70,move_camel,1.0,,c_1,14,0,True,7,0,False,11,2,True,11,1,False,11,0,True,1.0,3,12.0,1.0,20,31,15.0,1.0,22,,
80,71,round_winner_bet,2.0,,c_2,14,0,True,7,0,False,11,2,True,11,1,False,11,0,True,,3,12.0,1.0,20,31,15.0,1.0,22,,
80,72,round_winner_bet,3.0,,c_2,14,0,True,7,0,False,11,2,True,11,1,False,11,0,True,,3,12.0,1.0,20,31,15.0,1.0,22,,
80,73,round_winner_bet,0.0,,c_3,14,0,True,7,0,False,11,2,True,11,1,False,11,0,True,,3,12.0,1.0,20,31,15.0,1.0,22,,
80,74,move_camel,1.0,,c_4,14,0,True,7,0,False,13,2,True,13,1,False,13,0,False,2.0,3,12.0,1.0,21,31,15.0,1.0,22,,
80,75,round_winner_bet,2.0,,c_0,14,0,True,7,0,False,13,2,True,13,1,False,13,0,False,,3,12.0,1.0,21,31,15.0,1.0,22,,
80,76,round_winner_bet,3.0,,c_2,14,0,True,7,0,False,13,2,True,13,1,False,13,0,False,,3,12.0,1.0,21,31,15.0,1.0,22,,
80,77,move_trap,0.0,,,14,0,True,7,0,False,13,2,True,13,1,False,13,0,False,,3,4.0,1.0,21,31,15.0,1.0,22,4.0,1.0
80,78,move_camel,1.0,,c_2,14,0,True,7,0,True,16,0,True,13,1,True,13,0,True,3.0,2,4.0,1.0,22,53,15.0,1.0,28,,
81,0,,,,,0,0,True,1,1,True,2,1,True,1,0,True,2,0,True,,2,,,2,2,,,2,,
81,1,move_trap,0.0,,,0,0,True,1,1,True,2,1,True,1,0,True,2,0,True,,2,15.0,-1.0,2,2,,,2,15.0,-1.0
81,2,move_camel,1.0,,c_4,0,0,True,1,1,True,3,1,True,1,0,True,3,0,False,1.0,2,15.0,-1.0,3,2,,,2,,
81,3,round_winner_bet,2.0,,c_2,0,0,True,1,1,True,3,1,True,1,0,True,3,0,False,,2,15.0,-1.0,3,2,,,2,,
